,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
19,PR,RETAIL PHARMACY,PR,COMERIO,9193,0.45405,100.0,1.0,7.5,200604,5.0
20,PR,RETAIL PHARMACY,PR,MAYAGUEZ,9143,4.482,1000.0,1.5,5.0,200605,70.0
21,PR,RETAIL PHARMACY,PR,VEGA BAJA,9143,22.41,5000.0,1.5,5.0,200709,63.0
22,PR,RETAIL PHARMACY,PR,ISABELA,9143,4.482,1000.0,1.5,5.0,200709,50.0
23,PR,RETAIL PHARMACY,PR,BARCELONETA,9143,8.965,2000.0,1.5,5.0,200709,61.0
24,PR,RETAIL PHARMACY,PR,BARCELONETA,9143,8.964,2000.0,1.5,5.0,200710,49.0
25,PR,RETAIL PHARMACY,PR,MOROVIS,9193,0.3027,100.0,1.0,5.0,200710,5.0
26,PR,RETAIL PHARMACY,PR,MOROVIS,9193,0.45405,100.0,1.0,7.5,200712,13.0
28,PR,RETAIL PHARMACY,PR,AGUADA,9193,0.45405,100.0,1.0,7.5,200611,12.0
29,PR,RETAIL PHARMACY,PR,CAROLINA,9143,3.5856,800.0,1.5,5.0,200607,166.0
30,PR,RETAIL PHARMACY,PR,CAROLINA,9193,0.45405,100.0,1.0,7.5,200608,61.0
31,PR,RETAIL PHARMACY,PR,CAROLINA,9143,4.482,1000.0,1.5,5.0,200711,183.0
32,PR,RETAIL PHARMACY,PR,RINCON,9193,0.9081,200.0,1.0,7.5,200612,9.0
33,PR,RETAIL PHARMACY,PR,YABUCOA,9143,1.7928,200.0,1.5,10.0,200608,66.0
34,PR,RETAIL PHARMACY,PR,BAYAMON,9143,0.8964,200.0,1.5,5.0,200603,262.0
35,PR,RETAIL PHARMACY,PR,SAN JUAN,9143,1.793,100.0,1.5,20.0,200611,941.0
36,PR,RETAIL PHARMACY,PR,SAN JUAN,9193,0.45405,100.0,1.0,7.5,200712,124.0
37,PR,RETAIL PHARMACY,PR,NARANJITO,9193,0.45405,100.0,1.0,7.5,200607,17.0
38,PR,RETAIL PHARMACY,PR,SAN JUAN,9143,1.34475,200.0,1.5,7.5,200603,849.0
39,PR,RETAIL PHARMACY,PR,CAROLINA,9143,3.5860000000000003,200.0,1.5,20.0,200609,131.0
40,PR,RETAIL PHARMACY,PR,CAROLINA,9143,0.8965,100.0,1.5,10.0,200612,211.0
41,PR,RETAIL PHARMACY,PR,JUANA DIAZ,9193,0.9081,200.0,1.0,7.5,200602,9.0
42,PR,RETAIL PHARMACY,PR,CAGUAS,9143,4.4825,500.0,1.5,10.0,200704,679.0
43,PR,RETAIL PHARMACY,PR,CAGUAS,9143,0.44825,100.0,1.5,5.0,200609,544.0
44,PR,RETAIL PHARMACY,PR,COROZAL,9193,0.6054,100.0,1.0,10.0,200711,34.0
45,PR,RETAIL PHARMACY,PR,BARCELONETA,9143,4.482,1000.0,1.5,5.0,200603,46.0
46,PR,RETAIL PHARMACY,PR,AGUADA,9143,3.5860000000000003,200.0,1.5,20.0,200612,16.0
47,PR,RETAIL PHARMACY,PR,SAN JUAN,9143,0.44825,100.0,1.5,5.0,200602,770.0
49,PR,RETAIL PHARMACY,PR,SAN JUAN,9143,0.44825,100.0,1.5,5.0,200609,1294.0
50,PR,RETAIL PHARMACY,PR,ANASCO,9193,2.27025,500.0,1.0,7.5,200704,20.0
51,PR,RETAIL PHARMACY,PR,QUEBRADILLAS,9143,0.8964,200.0,1.5,5.0,200601,16.0
52,PR,RETAIL PHARMACY,PR,QUEBRADILLAS,9193,1.2108,200.0,1.0,10.0,200608,29.0
53,PR,RETAIL PHARMACY,PR,PONCE,9143,8.965,2000.0,1.5,5.0,200601,211.0
54,PR,RETAIL PHARMACY,PR,DORADO,9193,0.3027,100.0,1.0,5.0,200612,7.0
55,PR,RETAIL PHARMACY,PR,ISABELA,9143,0.403425,100.0,1.5,,200704,36.0
56,PR,RETAIL PHARMACY,PR,ISABELA,9193,0.45405,100.0,1.0,7.5,200710,20.0
57,PR,RETAIL PHARMACY,PR,MANATI,9193,0.3027,100.0,1.0,5.0,200602,13.0
58,PR,RETAIL PHARMACY,PR,MANATI,9143,3.5860000000000003,100.0,1.5,40.0,200601,83.0
59,PR,RETAIL PHARMACY,PR,CABO ROJO,9193,0.45405,100.0,1.0,7.5,200612,12.0
60,PR,RETAIL PHARMACY,PR,CABO ROJO,9193,0.45405,100.0,1.0,7.5,200712,18.0
61,PR,RETAIL PHARMACY,PR,SAN JUAN,9143,6.723,1500.0,1.5,5.0,200706,897.0
62,PR,RETAIL PHARMACY,PR,VEGA BAJA,9193,0.3027,100.0,1.0,5.0,200610,42.0
63,PR,RETAIL PHARMACY,PR,SALINAS,9193,2.27025,500.0,1.0,7.5,200605,11.0
64,PR,RETAIL PHARMACY,PR,SALINAS,9143,8.964,2000.0,1.5,5.0,200708,49.0
65,PR,RETAIL PHARMACY,PR,CIALES,9143,0.80685,200.0,1.5,,200610,7.0
66,PR,RETAIL PHARMACY,PR,JUNCOS,9193,0.45405,100.0,1.0,7.5,200605,11.0
67,PR,RETAIL PHARMACY,PR,JUNCOS,9193,0.45405,100.0,1.0,7.5,200607,10.0
68,PR,RETAIL PHARMACY,PR,AGUAS BUENAS,9143,4.482,1000.0,1.5,5.0,200611,12.0
69,PR,RETAIL PHARMACY,PR,VEGA BAJA,9193,2.27025,500.0,1.0,7.5,200707,39.0
70,PR,RETAIL PHARMACY,PR,GUAYNABO,9143,7.1720000000000015,200.0,1.5,40.0,200603,86.0
71,PR,RETAIL PHARMACY,PR,GUAYNABO,9143,7.1720000000000015,200.0,1.5,40.0,200610,55.0
72,PR,RETAIL PHARMACY,PR,GUAYNABO,9193,0.3027,100.0,1.0,5.0,200612,18.0
73,PR,RETAIL PHARMACY,PR,HATILLO,9193,0.45405,100.0,1.0,7.5,200709,17.0
74,PR,RETAIL PHARMACY,PR,CAMUY,9193,0.3027,100.0,1.0,5.0,200606,7.0
75,PR,RETAIL PHARMACY,PR,CAMUY,9193,0.45405,100.0,1.0,7.5,200710,3.0
76,PR,RETAIL PHARMACY,PR,PONCE,9143,1.34475,200.0,1.5,7.5,200705,321.0
77,PR,RETAIL PHARMACY,PR,PONCE,9143,1.3446,300.0,1.5,5.0,200708,240.0
78,PR,RETAIL PHARMACY,PR,MANATI,9193,0.45405,100.0,1.0,7.5,200604,12.0
80,PR,RETAIL PHARMACY,PR,PONCE,9143,4.482,1000.0,1.5,5.0,200609,340.0
81,PR,RETAIL PHARMACY,PR,BAYAMON,9143,2.241,500.0,1.5,5.0,200711,172.0
82,PR,RETAIL PHARMACY,PR,CABO ROJO,9143,2.241,500.0,1.5,5.0,200604,4.0
83,PR,RETAIL PHARMACY,PR,CABO ROJO,9193,0.6054,100.0,1.0,10.0,200607,17.0
84,PR,RETAIL PHARMACY,PR,CANOVANAS,9143,6.72375,1500.0,1.5,5.0,200605,12.0
85,PR,RETAIL PHARMACY,PR,CABO ROJO,9193,0.45405,100.0,1.0,7.5,200707,24.0
86,PR,RETAIL PHARMACY,PR,SAN JUAN,9193,0.3027,100.0,1.0,5.0,200704,116.0
87,PR,RETAIL PHARMACY,PR,SANTA ISABEL,9193,0.45405,100.0,1.0,7.5,200612,8.0
88,PR,RETAIL PHARMACY,PR,AGUADILLA,9193,0.45405,100.0,1.0,7.5,200602,13.0
89,PR,RETAIL PHARMACY,PR,BAYAMON,9143,2.6892,600.0,1.5,5.0,200709,192.0
90,PR,RETAIL PHARMACY,PR,CAROLINA,9193,1.36215,300.0,1.0,7.5,200705,71.0
91,PR,RETAIL PHARMACY,PR,COMERIO,9193,0.45405,100.0,1.0,7.5,200602,8.0
93,PR,RETAIL PHARMACY,PR,SAN JUAN,9193,1.36215,300.0,1.0,7.5,200701,161.0
94,PR,RETAIL PHARMACY,PR,SAN JUAN,9193,1.36215,300.0,1.0,7.5,200708,158.0
95,PR,CHAIN PHARMACY,PR,MANATI,9193,0.45405,100.0,1.0,7.5,200612,11.0
96,PR,CHAIN PHARMACY,PR,MANATI,9193,0.45405,100.0,1.0,7.5,200707,17.0
97,PR,CHAIN PHARMACY,PR,MANATI,9193,0.3027,100.0,1.0,5.0,200708,27.0
98,PR,RETAIL PHARMACY,PR,VEGA ALTA,9143,2.241,500.0,1.5,5.0,200611,128.0
99,PR,RETAIL PHARMACY,PR,MAYAGUEZ,9193,0.3027,100.0,1.0,5.0,200601,22.0
100,PR,RETAIL PHARMACY,PR,MAYAGUEZ,9143,2.6892,600.0,1.5,5.0,200608,99.0
101,PR,RETAIL PHARMACY,PR,AGUADILLA,9143,6.723,1500.0,1.5,5.0,200609,90.0
102,PR,RETAIL PHARMACY,PR,SAN JUAN,9143,4.482,1000.0,1.5,5.0,200606,1012.0
104,PR,RETAIL PHARMACY,PR,SAN JUAN,9143,32.274,900.0,1.5,40.0,200708,1128.0
105,PR,CHAIN PHARMACY,PR,JUANA DIAZ,9143,2.6892,600.0,1.5,5.0,200709,47.0
106,PR,CHAIN PHARMACY,PR,AGUADILLA,9193,0.6054,100.0,1.0,10.0,200711,10.0
107,PR,CHAIN PHARMACY,PR,VEGA ALTA,9143,6.723,1500.0,1.5,5.0,200706,149.0
108,PR,CHAIN PHARMACY,PR,VEGA ALTA,9193,0.3027,100.0,1.0,5.0,200707,26.0
109,PR,CHAIN PHARMACY,PR,SAN JUAN,9143,3.5856,800.0,1.5,5.0,200711,807.0
110,PR,RETAIL PHARMACY,PR,BARRANQUITAS,9143,4.482,1000.0,1.5,5.0,200606,41.0
111,PR,RETAIL PHARMACY,PR,BAYAMON,9143,4.482,1000.0,1.5,5.0,200707,197.0
112,PR,RETAIL PHARMACY,PR,CAYEY,9143,0.8965,100.0,1.5,10.0,200701,146.0
113,PR,RETAIL PHARMACY,PR,NARANJITO,9193,0.3027,100.0,1.0,5.0,200608,30.0
114,PR,RETAIL PHARMACY,PR,NARANJITO,9193,0.15135,100.0,1.0,2.5,200611,14.0
115,PR,RETAIL PHARMACY,PR,NARANJITO,9193,0.3027,200.0,1.0,2.5,200612,17.0
116,PR,RETAIL PHARMACY,PR,GUAYAMA,9193,0.9081,200.0,1.0,7.5,200707,10.0
117,PR,RETAIL PHARMACY,PR,PONCE,9193,0.6054,200.0,1.0,5.0,200606,64.0
118,PR,RETAIL PHARMACY,PR,PONCE,9143,3.5860000000000003,200.0,1.5,20.0,200610,271.0
119,PR,RETAIL PHARMACY,PR,PONCE,9143,3.5860000000000003,100.0,1.5,40.0,200611,314.0
120,PR,CHAIN PHARMACY,PR,HUMACAO,9193,0.45405,100.0,1.0,7.5,200709,38.0
121,PR,CHAIN PHARMACY,PR,GUAYAMA,9143,3.1374,700.0,1.5,5.0,200611,31.0
122,PR,CHAIN PHARMACY,PR,PONCE,9143,4.482,1000.0,1.5,5.0,200604,256.0
123,PR,CHAIN PHARMACY,PR,MAYAGUEZ,9143,3.5860000000000003,200.0,1.5,20.0,200705,35.0
124,PR,CHAIN PHARMACY,PR,MAYAGUEZ,9143,2.6892,600.0,1.5,5.0,200709,40.0
125,PR,CHAIN PHARMACY,PR,HATILLO,9143,3.1374,700.0,1.5,5.0,200603,96.0
126,PR,CHAIN PHARMACY,PR,HATILLO,9193,0.3027,100.0,1.0,5.0,200607,11.0
127,PR,CHAIN PHARMACY,PR,PONCE,9143,4.482,1000.0,1.5,5.0,200605,267.0
128,PR,CHAIN PHARMACY,PR,HUMACAO,9193,1.2108,200.0,1.0,10.0,200604,29.0
129,PR,RETAIL PHARMACY,PR,TOA BAJA,9143,3.5860000000000003,100.0,1.5,40.0,200601,96.0
130,PR,RETAIL PHARMACY,PR,ARECIBO,9193,0.6054,100.0,1.0,10.0,200711,37.0
131,PR,CHAIN PHARMACY,PR,CAROLINA,9193,0.45405,100.0,1.0,7.5,200708,68.0
132,PR,CHAIN PHARMACY,PR,CAROLINA,9193,0.3027,100.0,1.0,5.0,200712,40.0
133,PR,RETAIL PHARMACY,PR,CAGUAS,9143,10.758,300.0,1.5,40.0,200701,988.0
134,PR,RETAIL PHARMACY,PR,CAGUAS,9193,0.45405,100.0,1.0,7.5,200710,54.0
135,PR,RETAIL PHARMACY,PR,CANOVANAS,9193,0.3027,100.0,1.0,5.0,201203,16.0
136,PR,RETAIL PHARMACY,PR,COROZAL,9193,0.9081,200.0,1.0,7.5,200809,29.0
137,PR,RETAIL PHARMACY,PR,VEGA ALTA,9193,0.6054,100.0,1.0,10.0,200706,11.0
138,PR,RETAIL PHARMACY,PR,LARES,9193,0.45405,100.0,1.0,7.5,200707,13.0
139,PR,RETAIL PHARMACY,PR,CAROLINA,9193,0.6054,100.0,1.0,10.0,200710,59.0
140,PR,RETAIL PHARMACY,PR,MANATI,9143,4.4825,1000.0,1.5,5.0,200809,62.0
141,PR,RETAIL PHARMACY,PR,CAGUAS,9143,5.379,300.0,1.5,20.0,200612,567.0
142,PR,RETAIL PHARMACY,PR,CAGUAS,9143,2.6895,300.0,1.5,10.0,200703,560.0
144,PR,RETAIL PHARMACY,PR,CAGUAS,9143,7.1720000000000015,200.0,1.5,40.0,200805,370.0
145,PR,RETAIL PHARMACY,PR,CAMUY,9193,0.45405,100.0,1.0,7.5,200703,5.0
146,PR,RETAIL PHARMACY,PR,CAGUAS,9193,0.6054,100.0,1.0,10.0,201111,44.0
147,PR,RETAIL PHARMACY,PR,JUNCOS,9193,0.45405,100.0,1.0,7.5,201204,9.0
148,PR,RETAIL PHARMACY,PR,GUAYNABO,9143,1.34475,300.0,1.5,5.0,200711,82.0
149,PR,RETAIL PHARMACY,PR,GUAYNABO,9193,0.3027,100.0,1.0,5.0,200712,22.0
150,PR,RETAIL PHARMACY,PR,SAN GERMAN,9193,0.45405,100.0,1.0,7.5,201106,21.0
152,PR,RETAIL PHARMACY,PR,SAN JUAN,9143,2.24125,500.0,1.5,5.0,200910,692.0
154,PR,RETAIL PHARMACY,PR,SAN JUAN,9143,4.4825,1000.0,1.5,5.0,200908,544.0
155,PR,RETAIL PHARMACY,PR,SAN JUAN,9143,1.793,100.0,1.5,20.0,200604,577.0
156,PR,RETAIL PHARMACY,PR,SAN JUAN,9193,0.3027,100.0,1.0,5.0,200605,135.0
157,PR,RETAIL PHARMACY,PR,SAN JUAN,9193,0.6054,100.0,1.0,10.0,200904,92.0
160,PR,RETAIL PHARMACY,PR,SAN JUAN,9143,0.8965,100.0,1.5,10.0,200608,667.0
161,PR,RETAIL PHARMACY,PR,SAN JUAN,9193,0.45405,100.0,1.0,7.5,201001,84.0
163,PR,RETAIL PHARMACY,PR,SAN JUAN,9193,0.3027,100.0,1.0,5.0,200603,155.0
164,PR,RETAIL PHARMACY,PR,SAN JUAN,9193,0.45405,100.0,1.0,7.5,200710,107.0
165,PR,RETAIL PHARMACY,PR,SAN JUAN,9143,4.4825,1000.0,1.5,5.0,200801,704.0
166,PR,RETAIL PHARMACY,PR,CAROLINA,9193,0.3027,100.0,1.0,5.0,200812,64.0
167,PR,RETAIL PHARMACY,PR,ADJUNTAS,9193,0.9081,200.0,1.0,7.5,200607,8.0
168,PR,RETAIL PHARMACY,PR,ARECIBO,9193,0.45405,100.0,1.0,7.5,200707,27.0
169,PR,RETAIL PHARMACY,PR,JUANA DIAZ,9193,0.45405,100.0,1.0,7.5,200812,18.0
170,PR,RETAIL PHARMACY,PR,CAROLINA,9193,0.6054,200.0,1.0,5.0,201207,41.0
171,PR,RETAIL PHARMACY,PR,AGUADILLA,9193,0.6054,100.0,1.0,10.0,201108,23.0
172,PR,RETAIL PHARMACY,PR,COAMO,9143,4.4825,1000.0,1.5,5.0,200704,102.0
173,PR,RETAIL PHARMACY,PR,CAGUAS,9143,5.3784,1200.0,1.5,5.0,200702,600.0
175,PR,RETAIL PHARMACY,PR,CAGUAS,9143,2.6895,300.0,1.5,10.0,200705,947.0
176,PR,RETAIL PHARMACY,PR,CAGUAS,9143,3.1374,700.0,1.5,5.0,200710,240.0
177,PR,RETAIL PHARMACY,PR,CAGUAS,9143,5.379,600.0,1.5,10.0,200605,445.0
179,PR,RETAIL PHARMACY,PR,CANOVANAS,9193,1.36215,300.0,1.0,7.5,200804,8.0
180,PR,RETAIL PHARMACY,PR,BAYAMON,9143,8.964,2000.0,1.5,5.0,200703,173.0
181,PR,RETAIL PHARMACY,PR,BAYAMON,9193,0.45405,100.0,1.0,7.5,200803,39.0
184,PR,RETAIL PHARMACY,PR,SAN JUAN,9193,0.45405,100.0,1.0,7.5,200802,96.0
185,PR,RETAIL PHARMACY,PR,SAN JUAN,9193,0.3027,100.0,1.0,5.0,200804,149.0
186,PR,RETAIL PHARMACY,PR,SAN LORENZO,9143,4.482,1000.0,1.5,5.0,200608,25.0
187,PR,RETAIL PHARMACY,PR,SAN LORENZO,9143,2.6895,300.0,1.5,10.0,200610,38.0
188,PR,RETAIL PHARMACY,PR,SAN LORENZO,9143,0.8965,100.0,1.5,10.0,200704,15.0
189,PR,RETAIL PHARMACY,PR,GUAYNABO,9143,2.241,500.0,1.5,5.0,200601,72.0
190,PR,RETAIL PHARMACY,PR,VEGA BAJA,9193,0.6054,100.0,1.0,10.0,200605,26.0
192,PR,RETAIL PHARMACY,PR,VEGA BAJA,9193,0.6054,100.0,1.0,10.0,200612,40.0
193,PR,RETAIL PHARMACY,PR,VEGA BAJA,9193,0.6054,100.0,1.0,10.0,200703,25.0
194,PR,RETAIL PHARMACY,PR,TOA BAJA,9193,0.3027,100.0,1.0,5.0,200604,18.0
195,PR,RETAIL PHARMACY,PR,CAGUAS,9143,0.8965,100.0,1.5,10.0,200603,552.0
199,PR,RETAIL PHARMACY,PR,HUMACAO,9193,1.2108,200.0,1.0,10.0,200606,37.0
200,PR,RETAIL PHARMACY,PR,SABANA GRANDE,9193,0.45405,100.0,1.0,7.5,200605,13.0
201,PR,RETAIL PHARMACY,PR,HUMACAO,9193,0.45405,100.0,1.0,7.5,200707,31.0
202,PR,RETAIL PHARMACY,PR,CAYEY,9193,0.45405,100.0,1.0,7.5,200704,12.0
203,PR,RETAIL PHARMACY,PR,SAN JUAN,9193,0.45405,100.0,1.0,7.5,200801,91.0
204,PR,RETAIL PHARMACY,PR,BAYAMON,9143,0.44825,100.0,1.5,5.0,200605,248.0
205,PR,RETAIL PHARMACY,PR,HATILLO,9193,0.6054,100.0,1.0,10.0,200802,13.0
206,PR,RETAIL PHARMACY,PR,CIALES,9143,4.4825,1000.0,1.5,5.0,200704,10.0
207,PR,RETAIL PHARMACY,PR,CIALES,9193,0.3027,100.0,1.0,5.0,200710,5.0
208,PR,RETAIL PHARMACY,PR,CABO ROJO,9193,0.6054,100.0,1.0,10.0,200609,8.0
210,PR,RETAIL PHARMACY,PR,NARANJITO,9143,13.4475,3000.0,1.5,5.0,200611,62.0
211,PR,RETAIL PHARMACY,PR,CABO ROJO,9193,1.2108,200.0,1.0,10.0,200605,19.0
212,PR,RETAIL PHARMACY,PR,CABO ROJO,9193,1.8162,300.0,1.0,10.0,200608,28.0
213,PR,RETAIL PHARMACY,PR,TOA ALTA,9193,0.6054,100.0,1.0,10.0,200707,4.0
214,PR,RETAIL PHARMACY,PR,VEGA ALTA,9143,22.41,5000.0,1.5,5.0,200603,136.0
215,PR,RETAIL PHARMACY,PR,VEGA ALTA,9143,53.784,12000.0,1.5,5.0,200710,143.0
216,PR,RETAIL PHARMACY,PR,JUANA DIAZ,9193,0.45405,100.0,1.0,7.5,200603,19.0
217,PR,RETAIL PHARMACY,PR,JUANA DIAZ,9143,2.6892,600.0,1.5,5.0,200801,40.0
218,PR,RETAIL PHARMACY,PR,LARES,9193,0.6054,100.0,1.0,10.0,200605,15.0
219,PR,RETAIL PHARMACY,PR,LARES,9193,0.3027,100.0,1.0,5.0,200612,21.0
220,PR,RETAIL PHARMACY,PR,LARES,9193,0.3027,100.0,1.0,5.0,200701,18.0
221,PR,RETAIL PHARMACY,PR,LARES,9143,3.5860000000000003,100.0,1.5,40.0,200703,14.0
222,PR,RETAIL PHARMACY,PR,SABANA GRANDE,9143,2.6892,600.0,1.5,5.0,200611,26.0
223,PR,RETAIL PHARMACY,PR,SABANA GRANDE,9193,0.3027,100.0,1.0,5.0,200702,13.0
224,PR,RETAIL PHARMACY,PR,SABANA GRANDE,9193,1.8162,300.0,1.0,10.0,200706,19.0
225,PR,RETAIL PHARMACY,PR,MOCA,9143,13.446,3000.0,1.5,5.0,200801,65.0
227,PR,RETAIL PHARMACY,PR,CAGUAS,9143,2.241,500.0,1.5,5.0,200803,406.0
228,PR,RETAIL PHARMACY,PR,TRUJILLO ALTO,9193,0.9081,200.0,1.0,7.5,200606,16.0
229,PR,RETAIL PHARMACY,PR,TRUJILLO ALTO,9193,0.45405,100.0,1.0,7.5,200806,6.0
230,PR,RETAIL PHARMACY,PR,PONCE,9143,13.446,3000.0,1.5,5.0,200703,203.0
231,PR,RETAIL PHARMACY,PR,PONCE,9193,0.9081,300.0,1.0,5.0,200710,52.0
232,PR,RETAIL PHARMACY,PR,PONCE,9143,13.446,3000.0,1.5,5.0,200710,355.0
233,PR,RETAIL PHARMACY,PR,YABUCOA,9193,0.45405,100.0,1.0,7.5,200711,13.0
234,PR,RETAIL PHARMACY,PR,ISABELA,9143,4.4825,1000.0,1.5,5.0,200803,31.0
235,PR,RETAIL PHARMACY,PR,JUANA DIAZ,9193,0.45405,100.0,1.0,7.5,200701,19.0
236,PR,RETAIL PHARMACY,PR,AGUADA,9193,1.8162,400.0,1.0,7.5,200706,11.0
237,PR,RETAIL PHARMACY,PR,LARES,9193,0.45405,100.0,1.0,7.5,200702,10.0
238,PR,RETAIL PHARMACY,PR,COROZAL,9193,0.3027,100.0,1.0,5.0,200801,27.0
239,PR,RETAIL PHARMACY,PR,COROZAL,9193,0.6054,200.0,1.0,5.0,200806,24.0
240,PR,RETAIL PHARMACY,PR,CAROLINA,9193,0.45405,100.0,1.0,7.5,200707,46.0
242,PR,RETAIL PHARMACY,PR,CAROLINA,9193,0.45405,100.0,1.0,7.5,200602,36.0
244,PR,RETAIL PHARMACY,PR,CAYEY,9143,20.169,4500.0,1.5,5.0,200612,86.0
245,PR,RETAIL PHARMACY,PR,RINCON,9143,4.482,1000.0,1.5,5.0,200601,17.0
246,PR,RETAIL PHARMACY,PR,RINCON,9193,0.45405,100.0,1.0,7.5,200604,2.0
247,PR,RETAIL PHARMACY,PR,TOA ALTA,9143,1.34475,200.0,1.5,7.5,200612,10.0
248,PR,RETAIL PHARMACY,PR,COROZAL,9143,0.44825,100.0,1.5,5.0,200706,9.0
249,PR,RETAIL PHARMACY,PR,COROZAL,9143,4.4825,1000.0,1.5,5.0,200805,20.0
250,PR,RETAIL PHARMACY,PR,AGUADA,9143,1.793,100.0,1.5,20.0,200608,22.0
251,PR,RETAIL PHARMACY,PR,AGUADA,9193,0.45405,100.0,1.0,7.5,200609,12.0
252,PR,RETAIL PHARMACY,PR,ARROYO,9193,0.45405,100.0,1.0,7.5,200603,9.0
253,PR,RETAIL PHARMACY,PR,ARROYO,9193,0.9081,200.0,1.0,7.5,200708,4.0
254,PR,RETAIL PHARMACY,PR,CIDRA,9143,13.4475,3000.0,1.5,5.0,200705,37.0
255,PR,RETAIL PHARMACY,PR,ARROYO,9143,2.241,500.0,1.5,5.0,200711,15.0
257,PR,RETAIL PHARMACY,PR,YABUCOA,9143,3.5860000000000003,200.0,1.5,20.0,200712,66.0
259,PR,RETAIL PHARMACY,PR,QUEBRADILLAS,9143,8.964,2000.0,1.5,5.0,200608,46.0
260,PR,RETAIL PHARMACY,PR,QUEBRADILLAS,9143,6.723,1500.0,1.5,5.0,200704,57.0
261,PR,RETAIL PHARMACY,PR,QUEBRADILLAS,9143,8.964,2000.0,1.5,5.0,200707,30.0
262,PR,RETAIL PHARMACY,PR,RIO GRANDE,9143,2.241,500.0,1.5,5.0,200605,8.0
263,PR,RETAIL PHARMACY,PR,RIO GRANDE,9143,3.5860000000000003,100.0,1.5,40.0,200705,18.0
264,PR,RETAIL PHARMACY,PR,RIO GRANDE,9143,2.6895,400.0,1.5,7.5,200707,27.0
265,PR,RETAIL PHARMACY,PR,RIO GRANDE,9143,7.1720000000000015,200.0,1.5,40.0,200805,13.0
266,PR,RETAIL PHARMACY,PR,SAN JUAN,9193,0.3027,100.0,1.0,5.0,200604,152.0
268,PR,RETAIL PHARMACY,PR,SAN JUAN,9143,8.964,2000.0,1.5,5.0,200610,653.0
269,PR,RETAIL PHARMACY,PR,SAN JUAN,9143,4.03425,600.0,1.5,7.5,200704,944.0
270,PR,RETAIL PHARMACY,PR,CAROLINA,9143,2.24125,500.0,1.5,5.0,200710,178.0
271,PR,RETAIL PHARMACY,PR,CAROLINA,9193,0.45405,100.0,1.0,7.5,200806,25.0
272,PR,RETAIL PHARMACY,PR,COROZAL,9143,8.964,2000.0,1.5,5.0,200610,12.0
273,PR,RETAIL PHARMACY,PR,COROZAL,9143,8.964,2000.0,1.5,5.0,200704,25.0
274,PR,RETAIL PHARMACY,PR,CAGUAS,9143,1.793,100.0,1.5,20.0,200607,414.0
275,PR,RETAIL PHARMACY,PR,NARANJITO,9143,0.44825,100.0,1.5,5.0,200602,33.0
276,PR,RETAIL PHARMACY,PR,CAGUAS,9143,8.965,2000.0,1.5,5.0,200601,389.0
278,PR,RETAIL PHARMACY,PR,CAGUAS,9193,0.6054,100.0,1.0,10.0,200605,52.0
