,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
66,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,3.027,1000.0,1.0,5.0,200710,1380.0
67,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,7.1720000000000015,200.0,1.5,40.0,200801,819.0
68,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,2.24125,500.0,1.5,5.0,200806,913.0
69,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,0.44825,100.0,1.5,5.0,200808,1053.0
71,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,1.34475,200.0,1.5,7.5,200810,1223.0
72,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,7.1720000000000015,100.0,1.5,80.0,200901,1047.0
73,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,4.4825,1000.0,1.5,5.0,200906,1249.0
74,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,2.6895,300.0,1.5,10.0,201005,1611.0
75,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,3.5860000000000003,400.0,1.5,10.0,201006,1643.0
76,SC,RETAIL PHARMACY,SC,FLORENCE,9143,5.379,600.0,1.5,10.0,200610,2549.0
77,SC,RETAIL PHARMACY,SC,FLORENCE,9143,0.959148,200.0,1.5,5.35,200612,2478.0
78,SC,RETAIL PHARMACY,SC,FLORENCE,9143,8.965,1000.0,1.5,10.0,200701,2631.0
79,SC,RETAIL PHARMACY,SC,FLORENCE,9193,3.027,500.0,1.0,10.0,200702,1384.0
80,SC,RETAIL PHARMACY,SC,FLORENCE,9193,0.45405,100.0,1.0,7.5,200703,1736.0
82,SC,RETAIL PHARMACY,SC,FLORENCE,9193,1.2108,200.0,1.0,10.0,200705,2004.0
83,SC,RETAIL PHARMACY,SC,FLORENCE,9193,3.027,1000.0,1.0,5.0,200706,1487.0
84,SC,RETAIL PHARMACY,SC,FLORENCE,9193,0.136215,30.0,1.0,7.5,200707,1776.0
85,SC,RETAIL PHARMACY,SC,FLORENCE,9143,5.379,600.0,1.5,10.0,200707,2774.0
86,SC,RETAIL PHARMACY,SC,FLORENCE,9193,3.027,1000.0,1.0,5.0,200708,1769.0
87,SC,RETAIL PHARMACY,SC,FLORENCE,9193,2.27025,500.0,1.0,7.5,200710,1999.0
88,SC,RETAIL PHARMACY,SC,FLORENCE,9143,8.965,1000.0,1.5,10.0,200711,2465.0
89,SC,RETAIL PHARMACY,SC,FLORENCE,9143,5.379,600.0,1.5,10.0,200712,2296.0
90,SC,RETAIL PHARMACY,SC,FLORENCE,9193,3.027,1000.0,1.0,5.0,200801,1767.0
91,SC,RETAIL PHARMACY,SC,FLORENCE,9143,5.379,600.0,1.5,10.0,200802,2288.0
92,SC,RETAIL PHARMACY,SC,FLORENCE,9143,0.8964,100.0,1.5,10.0,200804,2718.0
93,SC,RETAIL PHARMACY,SC,FLORENCE,9143,7.1720000000000015,200.0,1.5,40.0,200805,2699.0
94,SC,RETAIL PHARMACY,SC,FLORENCE,9193,0.408645,90.0,1.0,7.5,200809,1917.0
95,SC,RETAIL PHARMACY,SC,FLORENCE,9143,0.8965,200.0,1.5,5.0,200809,2611.0
96,SC,RETAIL PHARMACY,SC,FLORENCE,9143,2.017125,300.0,1.5,7.5,200901,2842.0
97,SC,RETAIL PHARMACY,SC,FLORENCE,9143,7.1720000000000015,200.0,1.5,40.0,200902,2209.0
98,SC,RETAIL PHARMACY,SC,FLORENCE,9143,10.758,1200.0,1.5,10.0,200906,3238.0
99,SC,RETAIL PHARMACY,SC,FLORENCE,9193,3.027,500.0,1.0,10.0,200907,2054.0
100,SC,RETAIL PHARMACY,SC,FLORENCE,9143,10.758,1200.0,1.5,10.0,200908,2979.0
102,SC,RETAIL PHARMACY,SC,FLORENCE,9193,3.027,500.0,1.0,10.0,200912,2558.0
103,SC,RETAIL PHARMACY,SC,FLORENCE,9193,3.027,500.0,1.0,10.0,201001,2080.0
104,SC,RETAIL PHARMACY,SC,FLORENCE,9193,6.0539999999999985,1000.0,1.0,10.0,201002,2372.0
105,SC,RETAIL PHARMACY,SC,FLORENCE,9193,4.5405,1500.0,1.0,5.0,201006,2737.0
106,SC,RETAIL PHARMACY,SC,FLORENCE,9193,6.0539999999999985,1000.0,1.0,10.0,201008,2427.0
107,SC,RETAIL PHARMACY,SC,CLARENDON,9143,2.877444,600.0,1.5,5.35,200607,252.0
108,SC,RETAIL PHARMACY,SC,FLORENCE,9143,8.965,1000.0,1.5,10.0,200608,2626.0
109,SC,RETAIL PHARMACY,SC,FLORENCE,9143,4.4825,500.0,1.5,10.0,200905,2853.0
110,SC,RETAIL PHARMACY,SC,HORRY,9193,6.0539999999999985,1000.0,1.0,10.0,200601,2227.0
111,SC,RETAIL PHARMACY,SC,HORRY,9143,1.793,200.0,1.5,10.0,200601,2615.0
112,SC,RETAIL PHARMACY,SC,HORRY,9143,2.017125,300.0,1.5,7.5,200701,3339.0
113,SC,RETAIL PHARMACY,SC,HORRY,9193,3.027,500.0,1.0,10.0,200701,2807.0
115,SC,RETAIL PHARMACY,SC,HORRY,9193,6.0539999999999985,1000.0,1.0,10.0,200705,3404.0
116,SC,RETAIL PHARMACY,SC,HORRY,9193,6.0539999999999985,1000.0,1.0,10.0,200706,2957.0
117,SC,RETAIL PHARMACY,SC,HORRY,9143,5.3784,1200.0,1.5,5.0,200710,4156.0
119,SC,RETAIL PHARMACY,SC,HORRY,9193,1.5135,500.0,1.0,5.0,200711,3241.0
120,SC,RETAIL PHARMACY,SC,FLORENCE,9143,1.34475,200.0,1.5,7.5,200601,2346.0
121,SC,RETAIL PHARMACY,SC,FLORENCE,9143,3.5860000000000003,100.0,1.5,40.0,200606,2397.0
122,SC,RETAIL PHARMACY,SC,FLORENCE,9193,0.6054,200.0,1.0,5.0,200608,1493.0
123,SC,RETAIL PHARMACY,SC,FLORENCE,9193,3.027,500.0,1.0,10.0,200611,1420.0
125,SC,RETAIL PHARMACY,SC,FLORENCE,9193,4.5405,1500.0,1.0,5.0,200704,1708.0
127,SC,RETAIL PHARMACY,SC,FLORENCE,9143,2.6895,300.0,1.5,10.0,200705,2439.0
128,SC,RETAIL PHARMACY,SC,FLORENCE,9143,2.017125,300.0,1.5,7.5,200706,2131.0
131,SC,RETAIL PHARMACY,SC,FLORENCE,9143,4.4825,500.0,1.5,10.0,200708,2539.0
132,SC,RETAIL PHARMACY,SC,FLORENCE,9143,2.6895,300.0,1.5,10.0,200710,2830.0
134,SC,RETAIL PHARMACY,SC,FLORENCE,9193,6.81075,1500.0,1.0,7.5,200807,2030.0
135,SC,RETAIL PHARMACY,SC,FLORENCE,9193,18.162,3000.0,1.0,10.0,200808,1845.0
136,SC,RETAIL PHARMACY,SC,FLORENCE,9193,1.2108,200.0,1.0,10.0,200905,2065.0
137,SC,RETAIL PHARMACY,SC,FLORENCE,9143,3.5860000000000003,400.0,1.5,10.0,200909,3108.0
138,SC,RETAIL PHARMACY,SC,FLORENCE,9193,12.108,2000.0,1.0,10.0,200909,2384.0
140,SC,RETAIL PHARMACY,SC,FLORENCE,9193,0.45405,100.0,1.0,7.5,200601,1516.0
141,SC,RETAIL PHARMACY,SC,FLORENCE,9143,1.7928,400.0,1.5,5.0,200609,2261.0
142,SC,RETAIL PHARMACY,SC,FLORENCE,9193,3.027,500.0,1.0,10.0,200609,1380.0
145,SC,RETAIL PHARMACY,SC,FLORENCE,9193,1.36215,300.0,1.0,7.5,200701,1727.0
147,SC,RETAIL PHARMACY,SC,FLORENCE,9143,5.379,600.0,1.5,10.0,200806,2063.0
150,SC,RETAIL PHARMACY,SC,FLORENCE,9143,3.5860000000000003,100.0,1.5,40.0,200810,3167.0
151,SC,RETAIL PHARMACY,SC,FLORENCE,9193,3.027,500.0,1.0,10.0,200811,1803.0
156,SC,RETAIL PHARMACY,SC,BERKELEY,9143,3.5860000000000003,400.0,1.5,10.0,200609,807.0
157,SC,RETAIL PHARMACY,SC,BERKELEY,9193,0.136215,30.0,1.0,7.5,200611,727.0
158,SC,RETAIL PHARMACY,SC,BERKELEY,9143,7.1720000000000015,200.0,1.5,40.0,200701,874.0
159,SC,RETAIL PHARMACY,SC,BERKELEY,9143,1.793,200.0,1.5,10.0,200704,870.0
161,SC,RETAIL PHARMACY,SC,BERKELEY,9193,1.5135,500.0,1.0,5.0,200705,863.0
162,SC,RETAIL PHARMACY,SC,BERKELEY,9143,3.5860000000000003,200.0,1.5,20.0,200706,933.0
163,SC,RETAIL PHARMACY,SC,BERKELEY,9143,4.4825,500.0,1.5,10.0,200707,953.0
164,SC,RETAIL PHARMACY,SC,BERKELEY,9143,2.017125,300.0,1.5,7.5,200812,1301.0
165,SC,RETAIL PHARMACY,SC,BERKELEY,9143,5.379,600.0,1.5,10.0,200905,1183.0
166,SC,RETAIL PHARMACY,SC,BERKELEY,9143,5.379,600.0,1.5,10.0,200906,1397.0
167,SC,RETAIL PHARMACY,SC,BERKELEY,9143,2.24125,500.0,1.5,5.0,201007,1500.0
168,SC,RETAIL PHARMACY,SC,BERKELEY,9143,1.34475,300.0,1.5,5.0,201009,1231.0
169,SC,RETAIL PHARMACY,SC,BERKELEY,9193,6.0539999999999985,1000.0,1.0,10.0,201010,2136.0
170,SC,RETAIL PHARMACY,SC,BERKELEY,9143,1.34475,300.0,1.5,5.0,201010,1503.0
172,SC,RETAIL PHARMACY,SC,LEE,9143,4.482,1000.0,1.5,5.0,200603,90.0
173,SC,RETAIL PHARMACY,SC,LEE,9193,1.8162,300.0,1.0,10.0,200606,71.0
174,SC,RETAIL PHARMACY,SC,LEE,9143,7.1720000000000015,200.0,1.5,40.0,200703,84.0
175,SC,RETAIL PHARMACY,SC,LEE,9143,5.379,600.0,1.5,10.0,200709,82.0
176,SC,RETAIL PHARMACY,SC,LEE,9143,5.379,600.0,1.5,10.0,200803,89.0
177,SC,RETAIL PHARMACY,SC,LEE,9143,2.24125,500.0,1.5,5.0,200806,106.0
178,SC,RETAIL PHARMACY,SC,LEE,9143,14.344,200.0,1.5,80.0,200811,50.0
179,SC,RETAIL PHARMACY,SC,LEE,9143,5.379,600.0,1.5,10.0,200903,115.0
180,SC,RETAIL PHARMACY,SC,LEE,9143,5.379,200.0,1.5,30.0,200908,131.0
181,SC,RETAIL PHARMACY,SC,LEE,9193,1.2108,200.0,1.0,10.0,201002,73.0
182,SC,RETAIL PHARMACY,SC,LEE,9143,1.793,200.0,1.5,10.0,201004,159.0
183,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,3.027,500.0,1.0,10.0,200601,888.0
185,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,0.136215,30.0,1.0,7.5,200604,944.0
186,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,2.6892,600.0,1.5,5.0,200607,928.0
187,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,9.081,1500.0,1.0,10.0,200608,896.0
188,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,3.027,500.0,1.0,10.0,200609,912.0
189,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,16.137,1800.0,1.5,10.0,200609,924.0
191,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,28.688,400.0,1.5,80.0,200610,925.0
192,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,0.3027,100.0,1.0,5.0,200611,938.0
194,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,3.027,500.0,1.0,10.0,200701,1103.0
196,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,3.027,500.0,1.0,10.0,200702,869.0
198,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,3.027,500.0,1.0,10.0,200703,1017.0
199,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,12.108,2000.0,1.0,10.0,200705,1172.0
201,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,7.1720000000000015,200.0,1.5,40.0,200707,1089.0
202,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,6.0539999999999985,1000.0,1.0,10.0,200708,1203.0
205,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,2.241,500.0,1.5,5.0,200711,1100.0
206,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,3.027,500.0,1.0,10.0,200712,1192.0
207,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,0.3027,100.0,1.0,5.0,200801,1308.0
208,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,0.6054,100.0,1.0,10.0,200802,1233.0
209,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,3.5860000000000003,400.0,1.5,10.0,200803,1013.0
210,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,2.27025,500.0,1.0,7.5,200805,1226.0
211,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,6.0539999999999985,1000.0,1.0,10.0,200807,1267.0
213,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,3.027,500.0,1.0,10.0,200808,1312.0
215,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,3.027,500.0,1.0,10.0,200809,1335.0
217,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,3.5860000000000003,100.0,1.5,40.0,200809,1110.0
218,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,12.108,2000.0,1.0,10.0,200810,1329.0
220,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,1.5135,500.0,1.0,5.0,200811,1327.0
222,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,6.0539999999999985,1000.0,1.0,10.0,200902,1236.0
224,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,10.758,300.0,1.5,40.0,200903,1265.0
225,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,6.0539999999999985,1000.0,1.0,10.0,200903,1692.0
226,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,2.27025,500.0,1.0,7.5,200904,1423.0
229,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,9.081,1500.0,1.0,10.0,200905,1524.0
230,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,0.672375,100.0,1.5,7.5,200907,1160.0
231,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,6.0539999999999985,1000.0,1.0,10.0,200907,1517.0
232,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,6.0539999999999985,1000.0,1.0,10.0,200908,1472.0
233,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,1.5135,500.0,1.0,5.0,200909,1589.0
236,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,6.0539999999999985,1000.0,1.0,10.0,200910,1695.0
238,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,3.5860000000000003,100.0,1.5,40.0,200912,1382.0
239,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,21.516,2400.0,1.5,10.0,201003,1328.0
241,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,1.34475,300.0,1.5,5.0,201007,1340.0
242,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,0.136215,30.0,1.0,7.5,201008,1721.0
244,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,2.24125,500.0,1.5,5.0,201009,1524.0
245,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,18.162,3000.0,1.0,10.0,201009,1619.0
246,SC,RETAIL PHARMACY,SC,CLARENDON,9193,3.027,500.0,1.0,10.0,200601,243.0
247,SC,RETAIL PHARMACY,SC,CLARENDON,9193,1.5135,500.0,1.0,5.0,200606,355.0
248,SC,RETAIL PHARMACY,SC,CLARENDON,9143,2.241,500.0,1.5,5.0,200606,248.0
249,SC,RETAIL PHARMACY,SC,CLARENDON,9193,6.0539999999999985,1000.0,1.0,10.0,200609,165.0
250,SC,RETAIL PHARMACY,SC,CLARENDON,9143,0.479574,100.0,1.5,5.35,200612,244.0
251,SC,RETAIL PHARMACY,SC,CLARENDON,9143,2.241,500.0,1.5,5.0,200704,230.0
252,SC,RETAIL PHARMACY,SC,CLARENDON,9193,0.45405,100.0,1.0,7.5,200712,258.0
253,SC,RETAIL PHARMACY,SC,CLARENDON,9193,1.5135,500.0,1.0,5.0,200801,297.0
254,SC,RETAIL PHARMACY,SC,CLARENDON,9143,4.4825,500.0,1.5,10.0,200802,305.0
255,SC,RETAIL PHARMACY,SC,FLORENCE,9193,3.027,500.0,1.0,10.0,200604,1784.0
256,SC,RETAIL PHARMACY,SC,FLORENCE,9193,3.027,500.0,1.0,10.0,200607,1803.0
259,SC,RETAIL PHARMACY,SC,FLORENCE,9143,0.672375,100.0,1.5,7.5,200611,2446.0
268,SC,RETAIL PHARMACY,SC,FLORENCE,9143,2.24125,500.0,1.5,5.0,200904,3031.0
269,SC,RETAIL PHARMACY,SC,FLORENCE,9143,0.224125,100.0,1.5,2.5,200912,3562.0
271,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,3.027,500.0,1.0,10.0,200606,868.0
272,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,2.27025,500.0,1.0,7.5,200607,907.0
274,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,0.45405,100.0,1.0,7.5,200610,980.0
275,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,3.5860000000000003,100.0,1.5,40.0,200612,1002.0
277,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,1.793,200.0,1.5,10.0,200704,1038.0
278,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,0.45405,100.0,1.0,7.5,200704,934.0
279,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,0.959148,200.0,1.5,5.35,200706,1037.0
284,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,7.1720000000000015,100.0,1.5,80.0,200710,1254.0
286,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,0.45405,100.0,1.0,7.5,200804,1288.0
287,SC,RETAIL PHARMACY,SC,CHESTERFIELD,9193,18.162,3000.0,1.0,10.0,200603,445.0
288,SC,RETAIL PHARMACY,SC,CHESTERFIELD,9193,15.135,2500.0,1.0,10.0,200610,538.0
289,SC,RETAIL PHARMACY,SC,CHESTERFIELD,9193,30.27,5000.0,1.0,10.0,200701,560.0
291,SC,RETAIL PHARMACY,SC,GEORGETOWN,9143,0.4482,100.0,1.5,5.0,200603,711.0
292,SC,RETAIL PHARMACY,SC,GEORGETOWN,9143,0.8964,200.0,1.5,5.0,200604,542.0
294,SC,RETAIL PHARMACY,SC,GEORGETOWN,9143,1.7928,400.0,1.5,5.0,200608,709.0
295,SC,RETAIL PHARMACY,SC,GEORGETOWN,9193,0.6054,100.0,1.0,10.0,200608,452.0
300,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,3.5860000000000003,400.0,1.5,10.0,200805,1057.0
301,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,1.793,200.0,1.5,10.0,200606,1068.0
302,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,1.793,200.0,1.5,10.0,200701,978.0
303,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,1.793,200.0,1.5,10.0,200702,934.0
311,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,6.0539999999999985,1000.0,1.0,10.0,200711,1213.0
312,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,5.379,600.0,1.5,10.0,200712,915.0
313,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,1.5135,500.0,1.0,5.0,200803,1226.0
320,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,2.6895,300.0,1.5,10.0,200904,956.0
323,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,2.6895,200.0,1.5,15.0,200910,1253.0
325,SC,RETAIL PHARMACY,SC,DARLINGTON,9143,0.672375,100.0,1.5,7.5,201004,1555.0
326,SC,RETAIL PHARMACY,SC,DARLINGTON,9193,12.108,2000.0,1.0,10.0,201007,1724.0
328,SC,RETAIL PHARMACY,SC,MARLBORO,9143,5.379,600.0,1.5,10.0,200703,178.0
329,SC,RETAIL PHARMACY,SC,MARLBORO,9143,5.379,200.0,1.5,30.0,201002,320.0
330,SC,RETAIL PHARMACY,SC,MARLBORO,9143,2.24125,500.0,1.5,5.0,201007,362.0
331,SC,RETAIL PHARMACY,SC,LEE,9143,0.479574,100.0,1.5,5.35,200609,87.0
332,SC,RETAIL PHARMACY,SC,LEE,9143,3.5860000000000003,100.0,1.5,40.0,200612,73.0
333,SC,RETAIL PHARMACY,SC,LEE,9143,8.0685,300.0,1.5,30.0,200702,100.0
334,SC,RETAIL PHARMACY,SC,LEE,9193,1.5135,500.0,1.0,5.0,200711,59.0
335,SC,RETAIL PHARMACY,SC,LEE,9143,3.5860000000000003,400.0,1.5,10.0,201010,176.0
339,SC,RETAIL PHARMACY,SC,HORRY,9193,3.027,500.0,1.0,10.0,200607,2788.0
340,SC,RETAIL PHARMACY,SC,HORRY,9143,2.241,500.0,1.5,5.0,200608,3214.0
341,SC,RETAIL PHARMACY,SC,HORRY,9193,3.027,500.0,1.0,10.0,200609,2749.0
342,SC,RETAIL PHARMACY,SC,HORRY,9143,8.0685,600.0,1.5,15.0,200610,2984.0
343,SC,RETAIL PHARMACY,SC,HORRY,9143,7.1720000000000015,200.0,1.5,40.0,200611,3166.0
